,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,15.377970471109753,57.58705247111108,33.59251313777997,-106.44228219555566,-10.221946195555859,-108.55149886222183,101.21881447111289,49.23490780444241,106.21727780444368,85.70701647111015,-97.27107952888834,-99.51067752888937,4.390353137776286,49.980791804445126,-104.7437261955554,-95.15886619555546,-102.15863152888934,1.8326851377769966,-104.82291752888801,115.38316047111212,52.74128247111407,73.95629713777966,-94.61483219555508,-7.271199528888733,6.510313804443447,-90.70727219555643,-9.34602886221937,-103.99950819555518,98.30677913777639,118.25467647111165,-101.7493988622229,-110.03037819555554,43.822307137775134,-4.212306195557986,-45.025826195555005,-13.520113528889139,-5.24490286222351,-85.812674862223,15.225400471110012,53.14214713777685,19.87354047110928,29.001246471111987,94.06196713778081,124.22154447111063,2.2593104711118634,-107.67622352888897,115.64175980444645,-25.318597528888652,-100.88955952889032,-90.7682135288883,5.933253804441355,42.94040580444026,-109.67554886222243,117.85139780444278,-95.9274875288884,101.86678247111001,94.06386447111237,144.09862913778008,24.505935804443748,-13.83386019555577,56.423771804445735,68.09591313777985,-105.39970019555474,-89.83235286222286,2.3167324711136565,16.443447137778247,64.15687513777662,-104.74372619555538,-116.80835152888965,-104.03330619555459,164.5416998044461,168.4581598044455,4.823442471109585,-105.71656219555656,-104.40329019555455,-100.98362286222313,-107.35686152888879,45.925024471108394,-103.66776486222199,25.577390471109997,89.40328047111296,-42.00898819555714,35.838668471111845,76.39466447111222,62.072250471111964,-39.423266195556444,45.4267291377793,116.27676180444267,-89.88532952888988,49.82736313777881,-100.40094352888934,-109.67436486222371,87.16470580444725,20.68212447111014,32.45632047111124,120.46216980444407,-42.43877619555761,50.324461804444645,-23.925173528887704,44.993832471112306,45.62319247110894,31.10222180444474,73.22948780444518,103.86728447111393,33.45334180443995,-92.49149552888926,-105.26569752888855,113.04158647111193,-107.8269315288878,-116.53269886222161,-10.272217528889339,-104.88092752888788,20.227145137778166,-101.29267619555596,-6.257401528890028,-103.36521752888844,154.8851844711111,49.46893047111268,78.02898247110976,38.92438047111014,49.23490780444239,-99.73276486222225,46.86576980444132,45.11756380444479,-104.45395419555565,-100.59022952888823,14.107170471110338,-98.93233486222314,30.72013113777755,85.70249380444486,-103.8061615288898,88.6120991377769,154.32739180444815,-108.18097019555695,-104.74372619555538,-100.46636419555676,-102.27179152888907,34.01566447111197,78.65203713777696,-18.751309528887923,148.91235113777728,89.10256980444736,17.028523804444372,36.357493137777624,44.74716313777907,-94.81823686222295,3.0452891377763383,87.04219447111305,179.53942380444488,-101.72810419555468
1,57.58705247110913,515.0653344711097,323.39829513777244,-770.9428001955571,-46.816064195557004,-768.1057168622231,642.6090964711082,220.25318980444376,680.1826598044418,632.6223984711075,-633.4335975288889,-632.621895528889,-11.640964862223885,283.03137380444866,-712.179444195555,-651.6953841955552,-675.3790495288896,-42.37133286221828,-695.5537355288901,921.7062424711103,269.779864471114,484.51057913778095,-476.0478501955545,-136.16521752888644,-169.89020419555908,-638.4100901955574,-151.1656468622193,-761.2076261955558,835.0826611377756,792.9256584711128,-597.7179168622224,-730.3504961955587,158.31528913777794,-57.29282419555679,-422.8738441955564,-140.60903152888983,-39.69262086222474,-563.2496928622222,141.50098247111418,325.63012913777965,39.748522471115876,193.50752847111488,658.8009491377804,1004.7750264711123,-55.8285075288903,-749.3403415288905,860.4053418044473,-191.02041552888983,-603.3408775288902,-478.58703152888984,-14.197164195555164,134.5223878044489,-827.0915668622238,675.9669798044442,-590.7131055288886,580.8426644711117,676.0406464711127,1137.9750111377757,187.3345178044397,-159.68807819555227,383.4052538044439,443.4109951377798,-697.1854181955571,-617.8432708622223,-52.91348552888783,-13.423570862223531,256.9648571377762,-712.1794441955549,-810.1184695288903,-653.6270241955544,1364.5455818044434,1317.4585418044471,42.579724471107994,-607.2262801955553,-758.0706081955552,-724.4325408622243,-817.8488795288879,272.07530647111264,-741.6838828622205,140.84447247111154,495.00156247111244,-410.3831061955524,279.8764504711097,496.4200464711102,480.2357324711131,-395.6572841955539,220.3298111377785,731.6754438044468,-530.7834475288889,315.0608451377786,-696.8190615288897,-818.4807828622215,514.423287804449,137.77670647110972,189.62820247111,982.1651518044409,-425.7997941955561,500.67284380443624,-215.847391528887,310.7601144711122,426.7366744711101,207.0589038044434,479.2636698044482,706.0419664711121,330.1887238044389,-650.8051135288894,-727.8874155288911,774.9731684711141,-837.8030495288879,-873.0987168622225,-209.734735528891,-681.08544552889,198.0686271377764,-632.8031941955564,-69.78391952889109,-554.5477355288904,1227.0074664711074,352.29691247111185,522.5792644711096,280.0582624711095,220.25318980444553,-679.8060828622215,406.08125180444574,261.03424580444613,-667.4133721955586,-711.3294475288899,39.886352471112815,-620.8068528622235,292.2132131377734,536.2919758044452,-606.809479528889,542.3815811377749,1262.2295738044463,-538.4210881955559,-712.1794441955544,-583.7220821955545,-663.3022095288891,188.07124647111095,544.403019137783,-191.989827528888,1038.593733137779,613.9572518044456,142.02200580444395,296.99097513777866,231.75944513777932,-566.4898548622211,-54.40522886222281,565.3748764711166,1391.261605804442,-656.7423221955588
2,33.59251313777514,323.39829513777494,210.3532558044421,-473.8566395288895,-5.133103528890386,-472.01155619555567,385.73475713777583,132.08485047111316,403.8993204711141,402.3354591377774,-398.32663686222037,-398.41093486222354,-5.138104195557615,168.84993447111577,-433.2532835288867,-404.1752235288881,-416.5317888622216,-21.926772195554886,-427.509974862222,569.7268031377787,159.00642513777996,292.6110398044447,-313.37128952888753,-75.59515686222237,-107.7028435288891,-400.3911295288888,-81.07598619555537,-465.9445655288884,525.7260218044426,474.17271913777864,-379.6748561955556,-447.8639355288894,95.24274980444322,-24.67186352889055,-253.39538352888957,-74.2321708622225,-12.097160195558128,-355.9775321955564,107.52424313778005,205.95818980444977,20.469983137780165,121.39318913777798,400.93360980445,630.041187137779,-28.917146862224325,-455.2797808622218,528.6507024711113,-105.46545486222406,-376.397116862224,-300.39367086222285,-6.47510352889142,73.50484847110778,-506.2371061955574,390.1274404711107,-365.16624486222105,331.7255251377798,410.08470713777996,702.0899718044403,125.89107847111052,-97.62911752888749,248.13651447111144,275.3578558044475,-433.58095752888966,-382.12031019555565,-33.26682486222183,-13.820110195554063,142.38411780444392,-433.2532835288868,-505.80990886222224,-402.5860635288886,830.2460424711082,823.887102471113,33.621185137777104,-374.8281195288898,-470.4532475288883,-444.2632801955571,-498.72351886222174,167.347467137779,-452.8897221955544,88.16693313777574,280.3837231377783,-240.9676455288869,170.72391113777712,304.7911071377793,298.15919313777914,-226.5568235288904,124.05987180444349,428.32640447110674,-337.27478686222213,197.04540580444393,-430.27050086222386,-504.1067221955571,298.8883484711103,102.65216713777657,133.2751631377762,617.1978124711059,-252.8748335288887,314.89970447110414,-118.26843086221969,184.8086751377795,276.74123513777243,132.02986447111056,284.6266304711102,421.78092713777704,208.5945844711076,-401.1234528622228,-442.769754862222,464.10892913777656,-503.0124888622208,-534.4029561955551,-128.81527486222203,-423.935284862222,130.577087804443,-391.24773352889036,-34.518858862222494,-355.7292748622236,761.2200271377767,224.11987313777888,317.242725137777,185.81322313777912,132.0848504711132,-412.02432219555334,253.8782124711119,165.0725064711121,-413.31031152889017,-434.07928686222164,29.2261131377771,-389.54599219555706,186.50857380444035,326.13253647111077,-385.31701886222237,327.6885418044429,792.112534471113,-341.26252752888905,-433.2532835288866,-363.8826215288868,-412.0321488622216,104.33970713777616,334.02357980444714,-105.03356686222237,614.3391938044442,367.1650124711087,94.20086647111349,191.30843580444792,136.35440580444643,-346.93539419555475,-24.909568195555355,337.7951371377809,839.3333664711092,-404.62136152888803
3,-106.44228219555565,-770.9428001955545,-473.85663952888837,1260.7346651377782,82.82500113777833,1265.4821484711108,-1121.774338195556,-455.9842448622218,-1161.558274862221,-1072.5877361955538,1088.574567804444,1094.463469804445,4.412400471112236,-502.8543608622222,1190.2604211377782,1098.1440811377786,1145.3351158044447,45.92843247111279,1175.897629804445,-1471.1794921955563,-510.8226701955537,-817.7440555288869,916.7660151377785,174.28774780444485,134.82646113777773,1072.0052751377782,192.57771847111016,1240.870639137778,-1312.10187352889,-1340.1468761955548,1068.0579484711113,1231.0009691377777,-372.1268455288878,82.6522411377784,648.7063211377783,205.29193380444445,65.00444447111175,972.4153724711115,-222.86365219555563,-580.2953055288887,-118.7176121955551,-317.95910619555576,-1091.8315855288884,-1623.5384081955551,51.3613578044454,1239.8402238044453,-1408.3236928622223,318.53744980444355,1066.2824878044446,900.3831338044441,-0.5201988622211955,-328.596246862222,1330.8393984711108,-1221.012054862221,1037.1442598044453,-1031.8375701955558,-1099.7687881955567,-1816.2476235288884,-306.5700168622222,248.6089871377786,-687.330980862221,-769.9272395288896,1182.3819471377783,1043.6665944711112,60.04557980444424,-50.77170552888846,-545.8417775288882,1190.2604211377782,1339.9557958044447,1129.3064411377775,-2118.5874528622226,-2174.5344928622235,-49.398410195554916,1086.8522851377782,1242.354757137778,1191.3768244711118,1311.991285804444,-477.00362819555454,1220.4430824711114,-247.7313621955563,-884.0650721955561,610.2691591377783,-422.19968419555687,-868.2984881955559,-758.693202195556,571.6800811377784,-409.3912235288889,-1251.4546908622233,954.6164178044447,-544.9061895288886,1161.3084038044447,1322.6021824711108,-896.3632468622237,-246.45782819555592,-372.39923219555504,-1575.1889828622222,629.9452711377779,-716.5497908622236,327.55167380444396,-494.6133201955541,-638.8242601955552,-347.75533086222305,-797.0616648622209,-1179.6513681955564,-464.59901086222277,1082.6474518044454,1210.0891498044452,-1288.328666195558,1333.1104158044443,1402.5546484711115,271.6535298044445,1162.1824198044455,-279.2904075288891,1097.8298711377772,109.87634580444497,1025.6128298044446,-1987.3471681955566,-591.620922195554,-888.1508701955555,-475.2426721955563,-455.98424486222314,1138.5545824711112,-607.198882862224,-483.43148886222167,1145.8120931377775,1175.541917804445,-103.81628219555567,1078.0009124711107,-417.5669215288891,-947.6074588622239,1080.117885804444,-964.7025535288886,-2038.5245608622222,1024.5687771377777,1190.2604211377777,1044.0757831377769,1135.407555804444,-313.8409881955561,-916.5735155288899,280.07483780444335,-1706.824401528889,-997.6208828622224,-208.96582886222234,-458.16155952888835,-424.6986895288888,1003.334710471111,34.508136471110944,-949.2212581955552,-2223.550128862224,1124.1335431377788
4,-10.221946195554041,-46.816064195556,-5.133103528889012,82.82500113777866,95.15373713777673,82.31008447111219,-88.28120219555252,-14.951508862224374,-108.07273886222211,-9.13100019555639,23.70050380444481,17.859405804443302,5.145536471111457,-41.652024862224344,87.7231571377775,50.6792171377788,58.093851804445045,23.356368471110482,67.80436580444572,-103.33555619555457,-44.10353419555446,-62.87971952888888,-57.44924886222228,56.67888380444438,35.89079713777822,35.71841113777758,75.77365447111342,89.54337513777881,-62.03073752888997,-124.36014019555533,1.8026844711124965,78.41770513777814,4.795490471109902,48.60177713777635,84.22865713777793,65.6750698044432,45.133180471112134,8.424108471111422,65.27308380444559,5.1918304711109915,-13.012476195556518,-16.286770195556656,-78.32484952888682,-72.69087219555779,32.496093804443625,98.3113598044448,-90.94055686222333,65.6709858044451,25.949223804444294,2.48306980444426,11.18933713777602,-23.610310862224374,102.76613447111113,-144.35531886222276,44.82939580444586,-139.68683419555379,-89.15525219555708,-111.90128752888839,12.558719137775535,23.812523137776612,6.530155137777159,-24.49130352888728,49.11228313777917,53.09893047111119,4.062715804445792,-10.546569528887689,-49.67504152889233,87.72315713777748,55.71653180444427,55.793577137779195,-215.2207168622209,-78.66495686221971,21.36752580444308,42.82942113777856,63.88829313777837,78.67956047111133,109.1540218044456,-18.130892195556733,92.69981847111092,-6.850626195556055,-127.24833619555818,101.44109513777866,-44.57774819555573,-48.74895219555321,-45.20406619555379,124.04681713777741,-59.19248752888953,-141.19995486222152,-4.262846195556494,-10.05545352888779,60.40193980444484,87.52891847111195,-103.33651086222508,65.50490780444424,57.169503804445306,-61.15904686222186,93.65480713777798,-50.60545486222304,82.9652098044452,-64.01858419555626,-3.831524195556212,-7.426194862221502,-84.1537288622232,-119.4734321955539,-29.654274862220465,56.314987804445806,94.04628580444519,-120.11673019555747,149.71715180444525,109.1377844711116,38.15986580444317,42.167155804445834,2.324728471110703,45.78900713777768,40.344281804444016,-24.036434195554456,-112.40883219555869,-11.168986195557546,-70.79013419555717,26.03446380444575,-14.951508862224388,90.4369184711118,-40.62414686222363,-2.541152862223284,48.92322913777902,85.20865380444526,15.528453804443467,19.56124847111088,-17.230185528887148,-53.22272286222153,-5.588578195555509,-58.36261752888976,-82.62782486221737,-8.654486862222162,87.72315713777758,23.96771913777829,45.88189180444429,-66.50785219555567,-59.910379528893,77.51757380444582,-198.98966552888797,-92.26534686222057,4.170907137777516,-2.4612235288902893,-38.2003535288893,48.66624647111144,43.71487247110986,-80.34012219555281,-233.77979286222248,56.3182791377791
5,-108.5514988622231,-768.1057168622224,-472.0115561955558,1265.482148471111,82.31008447111189,1271.7964318044442,-1131.771954862224,-466.7126615288884,-1167.4838915288883,-1080.7965528622226,1098.9588511377776,1105.063753137778,0.2859838044450056,-508.7996775288904,1197.159504471111,1106.1447644711113,1153.940699137778,42.40071580444501,1184.8995131377776,-1475.3872088622238,-520.4687868622207,-822.1912721955534,935.8946984711117,169.32733113777897,121.07154447111158,1080.250758471111,187.42530180444405,1244.8322224711112,-1314.4883901955563,-1347.826492862222,1083.6555318044439,1240.984052471111,-383.02606219555463,80.65612447111157,647.0891044711112,201.99951713777787,62.33082780444525,980.3372558044445,-223.30966886222373,-585.4757221955554,-126.20522886222287,-321.35352286222366,-1095.805602195555,-1629.8513248622228,46.00124113777806,1246.113707137778,-1412.8146095288894,319.2965331377771,1078.8495711377775,916.4682171377785,-4.7366155288887954,-339.44506352888953,1333.8585818044442,-1234.8356715288892,1050.127443137779,-1041.8183868622232,-1101.5852048622237,-1815.6665401955547,-311.00613352888996,248.0540704711117,-699.6093975288875,-776.5524561955567,1192.4871304711112,1051.8712778044446,55.745163137777496,-60.1073221955555,-556.5113941955544,1197.1595044711114,1347.9208791377775,1140.6879244711106,-2117.937869528887,-2182.6414095288874,-48.07562686222144,1102.5201684711112,1247.524640471111,1195.908807804445,1314.2623691377771,-481.2381448622199,1226.743765804444,-251.39577886222202,-893.202388862222,605.5283424711114,-421.3081008622215,-878.5201048622207,-759.1568188622218,565.3216644711115,-416.32884019555433,-1258.2036075288875,967.4596011377777,-549.0623061955541,1167.2334871377775,1326.0181658044446,-902.618863528889,-248.8254448622229,-380.73214886222155,-1578.4037995288882,624.4527544711117,-710.5498075288887,324.6627571377784,-496.4578368622198,-636.6191768622206,-352.09064752888895,-800.422581528886,-1186.41628486222,-459.5742275288879,1086.6834351377795,1217.3787331377794,-1292.9443828622234,1335.6434991377785,1405.7277318044457,264.8975131377784,1171.8755031377796,-277.0772241955548,1108.808254471112,108.7691291377803,1042.4568131377794,-1993.2240848622214,-597.4462388622192,-896.3380868622216,-479.59478886222144,-466.7126615288873,1145.6576658044455,-604.8417995288897,-492.28830552888655,1156.3464764711125,1180.8526011377796,-110.51519886222101,1087.9224958044454,-413.8334381955541,-956.8663755288892,1092.5022691377787,-973.9582701955545,-2044.413477528886,1045.953460471112,1197.1595044711125,1057.7765664711121,1145.9567391377789,-317.0194048622208,-923.7824321955553,276.4696211377783,-1711.7336181955532,-996.5857995288868,-208.91024552888697,-457.52837619555453,-430.7880061955541,1014.9642938044457,26.593719804445165,-951.4816748622206,-2228.7910455288884,1133.7978264711123
6,101.21881447111217,642.6090964711105,385.7347571377727,-1121.7743381955565,-88.28120219555736,-1131.7719548622206,1043.2223584711073,461.8311518044491,1065.0176218044462,972.2321604711057,-995.2195355288883,-1003.2894335288896,5.038697137778849,472.0795358044501,-1075.2236821955541,-994.8289221955539,-1041.4322875288876,-29.608470862222262,-1068.40697352889,1291.0391044711132,498.47922647111307,742.9470411377828,-884.8680881955542,-132.05435552888812,-36.982442195558875,-968.3809281955563,-146.86118486222156,-1102.6547641955553,1135.4015231377743,1222.9693204711125,-997.6146548622233,-1117.6632341955572,395.13865113778047,-72.5703621955536,-558.7597821955553,-174.21066952888822,-61.727358862225095,-889.1843308622218,183.0190444711137,538.6393911377858,138.9681844711144,283.8719904711144,980.134211137778,1432.8098884711103,-25.08444552889115,-1113.7363795288911,1254.2002038044484,-293.48225352888966,-990.9236155288901,-865.1409695288888,13.498497804445941,357.235149804447,-1173.2268048622232,1164.164241804444,-964.1639435288895,975.1255264711118,975.5971084711142,1587.1394731377713,270.974279804443,-216.47361619555667,646.3665158044477,708.9301571377802,-1074.6570561955575,-948.2159088622217,-37.555023528889265,90.48409113777635,560.5396191377785,-1075.2236821955541,-1197.5676075288895,-1039.0925621955557,1829.1532438044437,1942.43820380445,27.486686471106985,-1020.4570181955554,-1105.1870461955568,-1063.8584788622231,-1155.0921175288888,440.94016847111203,-1092.919120862221,229.45563447110996,838.700324471111,-514.7282441955537,355.60931247110557,807.9454084711042,657.9606944711157,-474.2825221955552,397.26707313778,1151.6532058044454,-893.6929855288894,498.60050713777525,-1044.00739952889,-1167.3936208622229,833.970549804445,221.05396847110848,360.3345644711103,1379.9356138044445,-527.6168321955563,576.2412058044364,-283.7584295288891,435.4573764711115,528.4359364711103,314.0081658044428,719.63223180445,1070.264528471112,366.8384858044419,-971.5211515288885,-1090.8149535288896,1161.9872304711098,-1173.083287528888,-1234.8390548622222,-202.18907352889093,-1058.78098352889,218.606989137774,-1011.356732195556,-99.95305752889045,-972.0992735288913,1757.821828471105,534.0949744711066,813.7777264711083,426.93402447110896,461.8311518044482,-1031.2840208622215,505.6522138044485,462.2059078044446,-1048.9720101955586,-1054.2406855288907,114.09161447110837,-989.8887908622256,333.01047513777155,884.9343378044425,-1002.8999175288914,904.3448431377715,1796.3813358044426,-989.1738261955566,-1075.2236821955544,-977.1136201955554,-1037.8225475288903,288.0288084711059,832.9123811377779,-236.32006552889032,1533.230995137782,882.7830138044408,169.51516780443978,386.9627371377787,405.9103071377761,-936.6774928622228,-1.4807668622241104,858.2534384711162,1961.499767804444,-1028.1693601955549
7,49.23490780443936,220.25318980444297,132.0848504711105,-455.9842448622223,-14.951508862225124,-466.7126615288874,461.83115180444383,249.6281451377796,451.25611513777756,433.2298538044434,-450.5199421955537,-459.5258401955563,15.843890471110246,214.67882913777976,-450.103588862222,-430.3104288622216,-453.1656941955553,9.711522471112824,-461.155580195554,502.6379978044467,243.6377198044465,314.1334344711128,-477.98639486222174,-10.931962195555712,79.87205113777713,-420.9903348622225,-9.076791528888435,-443.23587086222113,437.07841647111087,512.2226138044466,-481.99736152888914,-479.28554086222147,235.41634447111184,-9.722268862222535,-189.2541888622228,-39.98207619555472,-11.020065528889774,-406.41463752888995,90.1698378044454,257.23058447111424,90.52067780444438,120.19198380444658,403.7203044711142,579.7938818044436,24.040847804445097,-457.286986195555,509.25779713777854,-109.58776019555546,-464.09402219555585,-439.76017619555563,25.614091137775635,210.22774313777632,-459.6782115288884,524.7698351377751,-443.50215019555566,426.171119804448,386.88350180444445,615.4650664711098,122.31597313777644,-77.03152286222242,315.8989091377768,321.17635047111156,-471.88646286222075,-410.435815528889,3.853069804444553,82.17058447111216,297.23901247111286,-450.103588862222,-506.70871419555516,-465.49846886222105,657.1588371377802,812.8789971377801,6.438779804443309,-482.3722248622217,-455.8084528622214,-435.67368552888894,-447.58672419555484,201.7946618044467,-446.3489275288891,107.99862780444242,367.55651780444856,-154.26415086222204,120.37100580444024,366.06790180444483,252.84078780445031,-122.77192886222238,184.47026647111173,483.02929913777604,-434.61809219555545,226.66130047111344,-441.260106195555,-464.7290275288895,358.924243137775,122.94206180444115,205.64075780444318,551.7401071377756,-158.1039388622224,172.79259913777474,-81.63993619555283,162.74016980444452,189.87322980443972,139.8057591377781,291.9539251377751,439.3646218044439,104.65297913777516,-407.9445581955553,-452.35336019555444,473.48042380444605,-438.6775941955545,-482.6078615288887,-31.66098019555579,-469.81489019555426,68.70758247111141,-457.33263886222335,-27.57856419555596,-493.9816801955544,705.8488218044433,235.77176780444458,349.60981980444205,199.47011780444242,249.62814513777943,-431.47472752888746,172.1147071377742,231.35360113778023,-467.6655168622207,-433.43849219555364,78.81320780444511,-454.20919752888904,102.43896847110915,403.28533113777456,-481.94732419555606,413.7069364711042,725.9814291377802,-514.4121328622231,-450.103588862222,-464.90552686222304,-461.8117541955553,111.52540180444372,355.70127447110997,-58.11757219555611,603.4842884711088,344.11990713777664,61.43936113777701,148.3188304711134,190.7984004711134,-432.54689952888884,46.5328264711103,355.5911318044473,744.5582611377794,-453.7772668622222
8,106.21727780444456,680.182659804442,403.8993204711081,-1161.5582748622237,-108.07273886222679,-1167.4838915288876,1065.0176218044448,451.2561151377802,1112.1659851377824,976.0193238044437,-1004.7923721955558,-1013.776570195555,-8.435639528889192,481.8395991377856,-1109.9661188622217,-1014.2308588622218,-1065.1954241955566,-41.77800752888866,-1093.0300101955552,1330.0759678044471,494.90728980444374,771.719904471116,-857.1848248622207,-156.01999219555435,-80.72287886222558,-980.6823648622233,-174.57922152888662,-1144.8382008622232,1166.6355864711145,1265.70058380445,-990.3868915288892,-1142.4327708622245,382.0198144711099,-86.02989886222225,-587.2350188622221,-198.77570619555325,-81.69159552889165,-900.6882675288884,179.51220780444984,547.828954471121,125.40864780444545,285.7440538044456,1020.0418744711149,1460.9334518044511,-45.145882195556716,-1152.5603161955582,1298.6786671377813,-308.34619019555595,-998.4840521955566,-854.2617061955564,1.3660611377799565,348.3004131377807,-1221.69554152889,1190.299405137777,-967.9158801955548,1009.8503898044471,1025.3394718044476,1666.3003364711049,259.4303431377778,-221.67905286221887,616.1249791377786,720.0219204711127,-1092.4784928622241,-963.9855455288882,-49.81056019555703,68.84855447110841,570.1736824711115,-1109.9661188622213,-1228.0715441955563,-1054.8600988622215,1918.6389071377778,1987.4654671377805,33.79554980443917,-1022.4422548622217,-1139.3389828622226,-1102.0568155288897,-1205.8315541955558,453.00263180444296,-1126.8630575288887,230.5817978044438,869.5275878044442,-557.4996808622192,380.90537580444,807.6877718044398,689.1855578044497,-525.2964588622214,404.72313647111366,1205.3507691377793,-889.8860221955549,510.7272704711106,-1075.5861361955567,-1212.824357528888,872.0666131377809,216.12563180444025,336.1250278044457,1420.6284771377805,-572.1503688622244,621.5936691377724,-313.446366195556,457.8565398044455,552.811999804446,311.59972913777807,755.388295137783,1107.410091804447,402.0820491377766,-1006.0122881955563,-1123.8644901955563,1214.9664938044457,-1226.6313241955538,-1287.2053915288889,-228.92491019555573,-1078.2641201955564,234.15795247111237,-1026.2093688622226,-109.57809419555495,-961.6752101955583,1808.1562918044415,532.72063780444,825.0882898044413,423.8011878044427,451.2561151377809,-1062.6587575288875,538.256577137779,449.4028711377794,-1066.604446862224,-1090.7289221955566,93.87567780444677,-1003.9735275288913,361.36693847110456,898.5820011377799,-1009.6881541955561,921.8985064711104,1839.2613991377702,-968.9161628622219,-1109.9661188622204,-980.8922568622199,-1052.8149841955556,303.3808718044443,846.5772444711122,-264.7280021955572,1610.2102584711158,947.8213771377757,176.32413113777588,405.79000047111487,413.45637047110716,-947.7830295288866,-34.603903528886754,908.5455018044509,2040.1422311377762,-1048.3852968622223
9,85.70701647111235,632.6223984711087,402.33545913777346,-1072.5877361955554,-9.131000195558695,-1080.796552862221,972.2321604711054,433.2298538044457,976.0193238044429,982.590262471106,-979.1626335288873,-988.4492315288884,4.680499137779723,432.67973780444675,-1014.2767801955553,-963.3483201955539,-1000.0340855288886,-19.800268862221262,-1020.6154715288886,1245.99210647111,452.9698284711116,693.9872431377794,-907.7046861955544,-102.82065352888809,-45.8807401955575,-951.8686261955568,-103.20548286221866,-1049.1332621955555,1127.407725137775,1130.0295224711142,-988.6467528622228,-1062.8606321955565,375.7579531377755,-38.987360195554025,-517.6804801955562,-130.81716752888997,-24.419456862225726,-883.8585288622227,242.33874647111477,538.4170931377861,114.98078647111488,274.5089924711125,926.9036131377819,1417.731190471107,-10.441743528889415,-1048.0461775288904,1203.7652058044434,-246.94045152888935,-963.6671135288913,-846.4935675288889,14.717399804448803,312.4025518044451,-1114.8886028622228,1034.3595438044433,-927.5081415288884,849.7977284711108,916.2956104711141,1534.4716751377698,290.17608180444023,-211.1189141955544,662.1835178044447,690.8100591377806,-1041.3279541955576,-915.5234068622217,-44.75682152888913,63.244693137777936,489.33582113777635,-1014.276780195555,-1165.110605528889,-994.6735601955548,1718.5030458044437,1924.576005804451,45.882888471108195,-977.439716195555,-1070.7008441955554,-1015.458276862223,-1092.6274155288882,421.69477047110996,-1035.476918862221,220.7683364711104,722.4761264711104,-459.57954219555285,329.8119144711101,773.7499104711062,637.0392964711159,-401.26232019555533,338.396875137778,1033.9633078044442,-889.5042835288878,489.00020913777627,-1005.5115975288901,-1118.9814188622222,741.4083518044471,272.7297704711092,404.3447664711124,1371.4166158044497,-480.45583019555664,568.6102078044377,-228.45822752888768,390.0206784711103,550.2321384711116,311.9622678044442,653.6764338044476,983.6482304711103,363.6585878044405,-935.8789495288879,-1028.0867515288878,1073.8874324711112,-1084.1051855288863,-1171.9444528622205,-197.3959715288877,-1027.6199815288885,232.96529113777422,-973.5076301955548,-73.06435552889182,-972.1982715288894,1714.0224304711048,534.6023764711101,764.6332284711083,454.3417264711081,433.229853804447,-968.7026188622208,492.84431580444806,457.77420980444475,-1011.2359081955566,-999.426383528889,120.28061647111186,-971.5053888622238,336.07827713777147,840.2841398044435,-995.6792155288896,852.3650451377746,1784.2199378044415,-971.7312241955542,-1014.2767801955549,-948.808918195553,-1004.5708455288874,231.27901047110734,795.136583137779,-187.1710635288898,1388.8751971377815,812.0691158044417,179.58026980443975,396.2309391377806,365.81890913777687,-892.3672908622199,23.11623513777853,791.4968404711149,1823.9255698044449,-985.716358195557
